timestamp,hour,day_of_week,month,holiday,temperature,cloud_cover,solar_pv_output,load_demand,battery_charge,battery_discharge,battery_soc,diesel_generator_usage
2024-01-09 07:00:00,7,1,1,0,29.399711193587425,0.531650934767616,0.0,29.855544612291467,0.0,0.0,0.0,29.855544612291467
2024-01-09 08:00:00,8,1,1,0,26.82475363593732,0.5344076544677003,0.0,99.01701503892643,0.0,0.0,0.0,99.01701503892643
2024-01-09 09:00:00,9,1,1,0,24.317360991007067,0.5324411083966083,5310.2817212611,90.23456832620369,50.0,0.0,25.0,0.0
2024-01-09 10:00:00,10,1,1,0,25.26669653015412,0.4891549689109504,10107.557837249222,97.30891228718939,50.0,0.0,50.0,0.0
2024-01-09 11:00:00,11,1,1,0,21.999243967133236,0.44184228766536765,17248.655411069376,99.17455809459183,50.0,0.0,75.0,0.0
2024-01-09 12:00:00,12,1,1,0,23.71903699630593,0.4940265777675358,19470.578650789234,103.95599655635195,50.0,0.0,100.0,0.0
2024-01-09 13:00:00,13,1,1,0,20.817976880016236,0.4823225367194664,20733.1532927209,100.457282692555,0.0,0.0,100.0,0.0
2024-01-09 14:00:00,14,1,1,0,18.65818343312419,0.4944115892574702,14237.999220920387,104.52606504651486,0.0,0.0,100.0,0.0
2024-01-09 15:00:00,15,1,1,0,18.73268766682047,0.45294193765045165,9148.725899266716,107.3160556369586,0.0,0.0,100.0,0.0
2024-01-09 16:00:00,16,1,1,0,13.90090839807346,0.47595917245771113,3408.132369118018,105.63787742446377,0.0,0.0,100.0,0.0
2024-01-09 17:00:00,17,1,1,0,14.289623651867698,0.5216199260825362,6.596442049361161e-13,102.70326309679031,0.0,50.0,75.0,0.0
2024-01-09 18:00:00,18,1,1,0,13.984937708334538,0.5270244587740245,0.0,100.39188061685621,0.0,50.0,50.0,0.0
2024-01-09 19:00:00,19,1,1,0,16.82904477921472,0.48693354513416315,0.0,95.51611136816078,0.0,50.0,25.0,0.0
2024-01-09 20:00:00,20,1,1,0,20.50769070118064,0.4964123433680945,0.0,104.3614475854769,0.0,50.0,0.0,0.0
2024-01-09 21:00:00,21,1,1,0,22.299854107585176,0.5234058303417503,0.0,33.347102730614054,0.0,0.0,0.0,33.347102730614054
2024-01-09 22:00:00,22,1,1,0,20.14888992401416,0.5117069009649772,0.0,31.139318430414132,0.0,0.0,0.0,31.139318430414132
2024-01-09 23:00:00,23,1,1,0,21.080381445508955,0.5485199856626263,0.0,33.61639607708757,0.0,0.0,0.0,33.61639607708757
2024-01-10 00:00:00,0,2,1,0,17.940972738337333,0.5585362824321001,0.0,37.4048634198921,0.0,0.0,0.0,37.4048634198921
2024-01-10 01:00:00,1,2,1,0,21.75183583268737,0.5926075460178104,0.0,38.37262985404768,0.0,0.0,0.0,38.37262985404768
2024-01-10 02:00:00,2,2,1,0,22.467520702826334,0.5956973225407631,0.0,42.51987200618413,0.0,0.0,0.0,42.51987200618413
2024-01-10 03:00:00,3,2,1,0,23.836926916073317,0.5492563874871693,0.0,41.430545613730764,0.0,0.0,0.0,41.430545613730764
2024-01-10 04:00:00,4,2,1,0,25.53692758839542,0.5252999198489713,0.0,43.75203726075659,0.0,0.0,0.0,43.75203726075659
2024-01-10 05:00:00,5,2,1,0,25.428536182693897,0.49294942268931985,0.0,31.01977017811138,0.0,0.0,0.0,31.01977017811138
2024-01-10 06:00:00,6,2,1,0,22.584488585891236,0.534537130192074,0.0,29.44935973243539,0.0,0.0,0.0,29.44935973243539
2024-01-10 07:00:00,7,2,1,0,27.868537850323218,0.557123423901615,0.0,30.99761178412305,0.0,0.0,0.0,30.99761178412305
2024-01-10 08:00:00,8,2,1,0,23.727729174085393,0.5690509184024541,0.0,93.14963484731287,0.0,0.0,0.0,93.14963484731287
2024-01-10 09:00:00,9,2,1,0,25.55711584079785,0.5422424585253709,4869.415568053222,95.35467680024415,50.0,0.0,25.0,0.0
2024-01-10 10:00:00,10,2,1,1,28.191253546142757,0.5064226898778551,12122.146527143,106.30504422376242,50.0,0.0,50.0,0.0
2024-01-10 11:00:00,11,2,1,0,20.99841424898257,0.5314255296889607,16383.263030780123,105.06339853740822,50.0,0.0,75.0,0.0
2024-01-10 12:00:00,12,2,1,0,16.482513161150152,0.5256987713079726,20459.82755044361,102.24943371421124,50.0,0.0,100.0,0.0
2024-01-10 13:00:00,13,2,1,0,19.676984537369986,0.4957078493922383,18984.397852358106,91.93132892523421,0.0,0.0,100.0,0.0
2024-01-10 14:00:00,14,2,1,0,21.24500747663995,0.507799262269542,15037.728647772634,98.88261815677242,0.0,0.0,100.0,0.0
2024-01-10 15:00:00,15,2,1,0,21.924249209151263,0.461052721256433,8668.1851645282,94.56519553155115,0.0,0.0,100.0,0.0
2024-01-10 16:00:00,16,2,1,0,14.753861998815786,0.44756447454361503,3389.3859497342696,106.26271627991994,0.0,0.0,100.0,0.0
2024-01-10 17:00:00,17,2,1,0,17.706857521670514,0.44966372654836706,6.302198129672473e-13,97.54955421010933,0.0,50.0,75.0,0.0
2024-01-10 18:00:00,18,2,1,0,15.612467293082704,0.41949318730447094,0.0,94.94114397359697,0.0,50.0,50.0,0.0
2024-01-10 19:00:00,19,2,1,0,16.501562366589198,0.4760093163331078,0.0,100.57709940644203,0.0,50.0,25.0,0.0
2024-01-10 20:00:00,20,2,1,0,22.50164788175469,0.44931812115875847,0.0,97.55322509890105,0.0,50.0,0.0,0.0
2024-01-10 21:00:00,21,2,1,0,15.001613643919766,0.4174216220472092,0.0,32.620851022238774,0.0,0.0,0.0,32.620851022238774
2024-01-10 22:00:00,22,2,1,0,19.550567529631955,0.3960329472311779,0.0,29.456353433567,0.0,0.0,0.0,29.456353433567
2024-01-10 23:00:00,23,2,1,0,21.18437932466107,0.4333357658240325,0.0,28.536182383186418,0.0,0.0,0.0,28.536182383186418
2024-01-11 00:00:00,0,3,1,0,23.88450409169347,0.43255275516881353,0.0,36.49233664699292,0.0,0.0,0.0,36.49233664699292
2024-01-11 01:00:00,1,3,1,1,23.20299297426917,0.445839073627186,0.0,40.77266110092559,0.0,0.0,0.0,40.77266110092559
2024-01-11 02:00:00,2,3,1,0,24.829032520822977,0.40335608196310346,0.0,39.83156811461252,0.0,0.0,0.0,39.83156811461252
2024-01-11 03:00:00,3,3,1,0,24.46516821290393,0.3664636046241246,0.0,38.02238817562969,0.0,0.0,0.0,38.02238817562969
2024-01-11 04:00:00,4,3,1,0,26.58131234322718,0.3743997991444138,0.0,43.61942105560964,0.0,0.0,0.0,43.61942105560964
2024-01-11 05:00:00,5,3,1,0,25.856176022265295,0.4186253435501348,0.0,32.126601888102535,0.0,0.0,0.0,32.126601888102535
2024-01-11 06:00:00,6,3,1,0,27.956075221526877,0.4652866970658779,0.0,31.299719606751083,0.0,0.0,0.0,31.299719606751083
2024-01-11 07:00:00,7,3,1,1,25.803339901172848,0.42742868411885415,0.0,33.20406083562606,0.0,0.0,0.0,33.20406083562606
2024-01-11 08:00:00,8,3,1,1,26.79725924854134,0.438522125917071,0.0,104.54921856137112,0.0,0.0,0.0,104.54921856137112
2024-01-11 09:00:00,9,3,1,0,25.189939720377556,0.485992881953291,5175.091138320797,96.8629642685047,50.0,0.0,25.0,0.0
2024-01-11 10:00:00,10,3,1,0,26.46503194335911,0.47619086919775055,11089.174820199732,95.90151846435025,50.0,0.0,50.0,0.0
2024-01-11 11:00:00,11,3,1,0,22.90423922015041,0.5115283654208124,16306.069663006672,104.93400187016768,50.0,0.0,75.0,0.0
2024-01-11 12:00:00,12,3,1,0,18.16686650540101,0.47374509431867473,19669.55537536305,102.4967830531465,50.0,0.0,100.0,0.0
2024-01-11 13:00:00,13,3,1,0,22.942679217730156,0.5199100338535871,19326.114148932764,101.66969915722753,0.0,0.0,100.0,0.0
2024-01-11 14:00:00,14,3,1,0,17.401466840089537,0.5430613622213587,14067.232961335047,96.21544918307022,0.0,0.0,100.0,0.0
2024-01-11 15:00:00,15,3,1,0,16.8698648585844,0.582888665277913,9819.271042063423,103.49673916307646,0.0,0.0,100.0,0.0
2024-01-11 16:00:00,16,3,1,0,16.1914818348056,0.5922615221053724,3539.3523236650194,96.62128026710876,0.0,0.0,100.0,0.0
2024-01-11 17:00:00,17,3,1,0,19.63217849671107,0.569375763094778,6.508202987936931e-13,100.07171199107876,0.0,50.0,75.0,0.0
2024-01-11 18:00:00,18,3,1,0,12.441583013857382,0.6062563040377724,0.0,107.54016382239965,0.0,50.0,50.0,0.0
2024-01-11 19:00:00,19,3,1,0,23.15879937768942,0.573187351264913,0.0,97.5001794637874,0.0,50.0,25.0,0.0
2024-01-11 20:00:00,20,3,1,0,19.494918041024686,0.5490858683445949,0.0,92.66635665774062,0.0,50.0,0.0,0.0
2024-01-11 21:00:00,21,3,1,1,18.623875364140357,0.5642581233103094,0.0,28.921915728847598,0.0,0.0,0.0,28.921915728847598
2024-01-11 22:00:00,22,3,1,0,19.103143440582198,0.5843639409318171,0.0,32.07351681424962,0.0,0.0,0.0,32.07351681424962
2024-01-11 23:00:00,23,3,1,0,20.989944366017482,0.6188678952235508,0.0,31.06027203022309,0.0,0.0,0.0,31.06027203022309
2024-01-12 00:00:00,0,4,1,0,22.92451195519112,0.5774613466068167,0.0,40.54958270852378,0.0,0.0,0.0,40.54958270852378
2024-01-12 01:00:00,1,4,1,0,24.46679349584516,0.5995150154680574,0.0,39.90575537218258,0.0,0.0,0.0,39.90575537218258
2024-01-12 02:00:00,2,4,1,0,25.49347603043934,0.613418119260948,0.0,42.04680089251895,0.0,0.0,0.0,42.04680089251895
2024-01-12 03:00:00,3,4,1,0,25.59696236687568,0.558455762960213,0.0,39.318237510161694,0.0,0.0,0.0,39.318237510161694
2024-01-12 04:00:00,4,4,1,0,25.81771727673998,0.5413325007852124,0.0,41.713124732786866,0.0,0.0,0.0,41.713124732786866
2024-01-12 05:00:00,5,4,1,0,26.40934966257076,0.5154757964127011,0.0,30.01237142680274,0.0,0.0,0.0,30.01237142680274
2024-01-12 06:00:00,6,4,1,0,26.49245053772708,0.49437725920683406,0.0,29.762361155838455,0.0,0.0,0.0,29.762361155838455
2024-01-12 07:00:00,7,4,1,0,28.97943642361191,0.5432342212416208,0.0,30.485075678656994,0.0,0.0,0.0,30.485075678656994
2024-01-12 08:00:00,8,4,1,0,27.399507561916362,0.5531885404654515,0.0,99.37028867344299,0.0,0.0,0.0,99.37028867344299
2024-01-12 09:00:00,9,4,1,0,19.53702373503662,0.5696373021982564,5297.2427564033915,100.33352683045106,50.0,0.0,25.0,0.0
2024-01-12 10:00:00,10,4,1,0,25.694068651491964,0.6103353357099317,10657.47491211125,102.26177012983524,50.0,0.0,50.0,0.0
2024-01-12 11:00:00,11,4,1,0,23.5658347133826,0.5870219803847024,16475.38329350145,82.26478794410049,50.0,0.0,75.0,0.0
2024-01-12 12:00:00,12,4,1,0,21.844849585540647,0.6085037991915128,20286.5036682022,96.66170476596314,50.0,0.0,100.0,0.0
2024-01-12 13:00:00,13,4,1,0,19.81113496674207,0.5911065156028111,17216.495706603124,98.6256802385506,0.0,0.0,100.0,0.0
2024-01-12 14:00:00,14,4,1,0,21.63049253840447,0.6189492312240281,15930.777391551865,108.292980697432,0.0,0.0,100.0,0.0
2024-01-12 15:00:00,15,4,1,0,20.241786116745423,0.5751200622327557,9156.891552744866,95.1878071134373,0.0,0.0,100.0,0.0
2024-01-12 16:00:00,16,4,1,0,16.006384743863034,0.6123766737159081,3268.4930543249056,101.22412393936925,0.0,0.0,100.0,0.0
2024-01-12 17:00:00,17,4,1,0,17.866742541236174,0.5730161771854053,5.783424012602838e-13,108.0017925052808,0.0,50.0,75.0,0.0
2024-01-12 18:00:00,18,4,1,0,14.938953629349871,0.548336610164958,0.0,93.7767941375936,0.0,50.0,50.0,0.0
2024-01-12 19:00:00,19,4,1,0,14.293401637409238,0.5691221725591403,0.0,102.31941077790432,0.0,50.0,25.0,0.0
2024-01-12 20:00:00,20,4,1,0,16.298705630330318,0.551585469459767,0.0,96.39073467901113,0.0,50.0,0.0,0.0
2024-01-12 21:00:00,21,4,1,0,20.071520137265225,0.557248060190435,0.0,29.838519874246813,0.0,0.0,0.0,29.838519874246813
2024-01-12 22:00:00,22,4,1,0,21.288517189184613,0.5459806042783344,0.0,29.457570397913052,0.0,0.0,0.0,29.457570397913052
2024-01-12 23:00:00,23,4,1,0,21.61434271311442,0.5656195375594791,0.0,29.588922865290066,0.0,0.0,0.0,29.588922865290066
2024-01-13 00:00:00,0,5,1,0,23.501236572382187,0.5318907090403924,0.0,46.42179177236003,0.0,0.0,0.0,46.42179177236003
2024-01-13 01:00:00,1,5,1,0,24.37749679842871,0.4845474368600408,0.0,42.668233937304855,0.0,0.0,0.0,42.668233937304855
2024-01-13 02:00:00,2,5,1,0,23.268081808240286,0.46608563292134336,0.0,43.09077877821359,0.0,0.0,0.0,43.09077877821359
2024-01-13 03:00:00,3,5,1,0,26.450423993966808,0.4669079361160521,0.0,42.16851496310328,0.0,0.0,0.0,42.16851496310328
2024-01-13 04:00:00,4,5,1,0,27.981991068063746,0.4370191477237147,0.0,38.02670053413504,0.0,0.0,0.0,38.02670053413504
2024-01-13 05:00:00,5,5,1,0,28.38925678975868,0.42879696191698213,0.0,32.02359096345776,0.0,0.0,0.0,32.02359096345776
2024-01-13 06:00:00,6,5,1,0,29.428871741635476,0.42591556755464083,0.0,33.25012917330515,0.0,0.0,0.0,33.25012917330515
2024-01-13 07:00:00,7,5,1,0,28.29728182453366,0.38906319516800414,0.0,30.051154436658685,0.0,0.0,0.0,30.051154436658685
2024-01-13 08:00:00,8,5,1,0,27.084068432691552,0.4084876004696242,0.0,85.15247117821653,0.0,0.0,0.0,85.15247117821653
2024-01-13 09:00:00,9,5,1,0,27.726879381251784,0.4560731832197905,4785.323039215018,84.17709206868497,50.0,0.0,25.0,0.0
2024-01-13 10:00:00,10,5,1,0,24.49800248018807,0.4256401561931167,10585.972257639782,88.44726776852276,50.0,0.0,50.0,0.0
2024-01-13 11:00:00,11,5,1,0,21.581390921743363,0.4428569419139564,17818.24857237433,79.02447433068532,50.0,0.0,75.0,0.0
2024-01-13 12:00:00,12,5,1,0,21.72491107079866,0.46504516821364544,19638.073478847047,76.2907196146284,50.0,0.0,100.0,0.0
2024-01-13 13:00:00,13,5,1,0,19.26714448356069,0.46047411943420974,19190.184334636582,79.10696603371564,0.0,0.0,100.0,0.0
2024-01-13 14:00:00,14,5,1,0,18.200688448737427,0.48453646622721575,14414.282738391978,86.28530258072496,0.0,0.0,100.0,0.0
2024-01-13 15:00:00,15,5,1,0,18.22647375132242,0.4771559739535954,8511.892553501979,73.14789860089913,0.0,0.0,100.0,0.0
2024-01-13 16:00:00,16,5,1,0,16.136078137764077,0.4799041053559794,3136.947456503605,72.09601411817299,0.0,0.0,100.0,0.0
2024-01-13 17:00:00,17,5,1,1,16.60549280796277,0.4326489992758241,6.61070875476903e-13,80.7914595389337,0.0,50.0,75.0,0.0
2024-01-13 18:00:00,18,5,1,0,13.263815664778619,0.4585561107617106,0.0,78.53204531056323,0.0,50.0,50.0,0.0
2024-01-13 19:00:00,19,5,1,0,17.64800328198673,0.47883476758001203,0.0,80.51050653887395,0.0,50.0,25.0,0.0
2024-01-13 20:00:00,20,5,1,0,17.72332893048845,0.4347913785546453,0.0,84.28711254160226,0.0,50.0,0.0,0.0
2024-01-13 21:00:00,21,5,1,0,16.881333830617073,0.4281372514386941,0.0,29.60290661613994,0.0,0.0,0.0,29.60290661613994
2024-01-13 22:00:00,22,5,1,0,20.869536335550997,0.48322671037399145,0.0,27.790160865547115,0.0,0.0,0.0,27.790160865547115
2024-01-13 23:00:00,23,5,1,0,22.6320900484267,0.47697769559345404,0.0,33.936549309727525,0.0,0.0,0.0,33.936549309727525
2024-01-14 00:00:00,0,6,1,0,19.004095401303704,0.4794744665472928,0.0,38.52720413407049,0.0,0.0,0.0,38.52720413407049
2024-01-14 01:00:00,1,6,1,1,21.987860798421828,0.5225200357085353,0.0,38.58266511868701,0.0,0.0,0.0,38.58266511868701
2024-01-14 02:00:00,2,6,1,0,23.180930430467058,0.5419942197242574,0.0,43.087126336891835,0.0,0.0,0.0,43.087126336891835
2024-01-14 03:00:00,3,6,1,0,23.874942833756663,0.546001810864254,0.0,40.10743517195717,0.0,0.0,0.0,40.10743517195717
2024-01-14 04:00:00,4,6,1,0,28.208291832827342,0.5711820979119359,0.0,41.24712200815847,0.0,0.0,0.0,41.24712200815847
2024-01-14 05:00:00,5,6,1,0,26.661191983941386,0.6005005147663397,0.0,31.933400867503224,0.0,0.0,0.0,31.933400867503224
2024-01-14 06:00:00,6,6,1,0,26.690185447420433,0.5861392704634324,0.0,32.87367257146669,0.0,0.0,0.0,32.87367257146669
2024-01-14 07:00:00,7,6,1,0,23.041119532673488,0.5750361799102727,0.0,30.308206254079057,0.0,0.0,0.0,30.308206254079057
2024-01-14 08:00:00,8,6,1,0,27.820178209382302,0.5561376554844291,0.0,87.50636816729978,0.0,0.0,0.0,87.50636816729978
2024-01-14 09:00:00,9,6,1,0,23.276232246267448,0.5971945039378322,5220.69955373487,72.20858152279085,50.0,0.0,25.0,0.0
2024-01-14 10:00:00,10,6,1,0,24.83908039057431,0.607191678973084,10489.243839543207,84.0605687016909,50.0,0.0,50.0,0.0
2024-01-14 11:00:00,11,6,1,0,24.068064231470643,0.5547948176965829,15818.636658120637,77.51466569994464,50.0,0.0,75.0,0.0
2024-01-14 12:00:00,12,6,1,1,24.940532321718955,0.5856112982582264,18827.95418870873,86.5513628933393,50.0,0.0,100.0,0.0
2024-01-14 13:00:00,13,6,1,0,18.307479106290828,0.5751061625160306,17607.3107122075,81.08390633658333,0.0,0.0,100.0,0.0
2024-01-14 14:00:00,14,6,1,0,13.680190818400003,0.5244709369066763,15417.78864954409,77.61992562766459,0.0,0.0,100.0,0.0
2024-01-14 15:00:00,15,6,1,0,19.05138031361631,0.5269955687323398,8317.966341412834,83.22128551621839,0.0,0.0,100.0,0.0
2024-01-14 16:00:00,16,6,1,0,21.49011047414117,0.516012439756676,3169.981156104601,84.30818477153313,0.0,0.0,100.0,0.0
2024-01-14 17:00:00,17,6,1,0,19.86747870447519,0.5521861362672709,6.522767780022948e-13,83.18533250645118,0.0,50.0,75.0,0.0
2024-01-14 18:00:00,18,6,1,0,17.638533960590905,0.5173669830014825,0.0,76.33551205455116,0.0,50.0,50.0,0.0
2024-01-14 19:00:00,19,6,1,0,16.406313627332217,0.5482767456505526,0.0,78.4771134885063,0.0,50.0,25.0,0.0
2024-01-14 20:00:00,20,6,1,0,19.503333304394083,0.5492179402040426,0.0,80.5607332785842,0.0,50.0,0.0,0.0
2024-01-14 21:00:00,21,6,1,0,16.73658882469998,0.49975717650498525,0.0,30.374855323261613,0.0,0.0,0.0,30.374855323261613
2024-01-14 22:00:00,22,6,1,0,20.67193066875409,0.5469659889870352,0.0,31.797621391755047,0.0,0.0,0.0,31.797621391755047
2024-01-14 23:00:00,23,6,1,0,21.936060222862302,0.5435309144986517,0.0,27.639586614957146,0.0,0.0,0.0,27.639586614957146
2024-01-15 00:00:00,0,0,1,0,24.50714747505726,0.5182655084719447,0.0,41.63647612140808,0.0,0.0,0.0,41.63647612140808
2024-01-15 01:00:00,1,0,1,0,29.20014296339426,0.5133796418236761,0.0,40.91995326623503,0.0,0.0,0.0,40.91995326623503
2024-01-15 02:00:00,2,0,1,0,25.671559594417033,0.5478274559930575,0.0,39.34762378701493,0.0,0.0,0.0,39.34762378701493
2024-01-15 03:00:00,3,0,1,0,24.90433431457724,0.5235350228322581,0.0,39.46873461021569,0.0,0.0,0.0,39.46873461021569
2024-01-15 04:00:00,4,0,1,0,26.665706054597702,0.4904491601977023,0.0,40.73950050843607,0.0,0.0,0.0,40.73950050843607
2024-01-15 05:00:00,5,0,1,0,23.67820498172661,0.4543113688710202,0.0,25.316795443365642,0.0,0.0,0.0,25.316795443365642
2024-01-15 06:00:00,6,0,1,0,25.997301397881383,0.4386661718229393,0.0,30.01419657480625,0.0,0.0,0.0,30.01419657480625
2024-01-15 07:00:00,7,0,1,0,26.397791915278635,0.47280436334464976,0.0,29.78593737864644,0.0,0.0,0.0,29.78593737864644
2024-01-15 08:00:00,8,0,1,0,25.66867788311251,0.47268656352971095,0.0,103.76155152878206,0.0,0.0,0.0,103.76155152878206
2024-01-15 09:00:00,9,0,1,0,26.22697131005968,0.4481660675460939,4601.915098533487,97.05737446458647,50.0,0.0,25.0,0.0
2024-01-15 10:00:00,10,0,1,0,23.2418877952951,0.41996796075245946,11087.660762466445,99.75418569333671,50.0,0.0,50.0,0.0
2024-01-15 11:00:00,11,0,1,0,25.92288422022105,0.4112441123282514,16286.228607763174,108.8926335019023,50.0,0.0,75.0,0.0
2024-01-15 12:00:00,12,0,1,0,22.387141789895892,0.4641121383839972,21326.266061004524,105.78010394345695,50.0,0.0,100.0,0.0
2024-01-15 13:00:00,13,0,1,0,21.074031792269672,0.4520035958045999,18523.888451108585,105.21712319687283,0.0,0.0,100.0,0.0
2024-01-15 14:00:00,14,0,1,0,19.230938227033665,0.5056156438196034,14620.333773436307,98.0482338736413,0.0,0.0,100.0,0.0
2024-01-15 15:00:00,15,0,1,0,19.161575121844727,0.5035771250141787,8878.646223139562,103.28805633078046,0.0,0.0,100.0,0.0
2024-01-15 16:00:00,16,0,1,0,19.706797170472576,0.471135804341776,3650.463218449215,99.4126278373196,0.0,0.0,100.0,0.0
2024-01-15 17:00:00,17,0,1,0,15.822838097192362,0.5131362330869493,6.530414922690969e-13,99.41504789170416,0.0,50.0,75.0,0.0
2024-01-15 18:00:00,18,0,1,0,16.070494681908986,0.507858147091737,0.0,102.46625980329772,0.0,50.0,50.0,0.0
2024-01-15 19:00:00,19,0,1,0,16.94964647106083,0.5280394667330158,0.0,97.4487592193925,0.0,50.0,25.0,0.0
2024-01-15 20:00:00,20,0,1,0,15.364858794190878,0.5736066783806294,0.0,107.87504798332961,0.0,50.0,0.0,0.0
2024-01-15 21:00:00,21,0,1,0,17.212678034683766,0.5212635455745639,0.0,30.21511745218746,0.0,0.0,0.0,30.21511745218746
2024-01-15 22:00:00,22,0,1,0,18.934285912970182,0.4788066469958642,0.0,31.489614878256905,0.0,0.0,0.0,31.489614878256905
2024-01-15 23:00:00,23,0,1,0,22.841410795972347,0.5029716564425535,0.0,33.047899409861785,0.0,0.0,0.0,33.047899409861785
2024-01-16 00:00:00,0,1,1,0,23.07865560916572,0.48085699112784536,0.0,42.93106929600901,0.0,0.0,0.0,42.93106929600901
2024-01-16 01:00:00,1,1,1,0,24.23480799940956,0.4512014317100707,0.0,38.04324036015103,0.0,0.0,0.0,38.04324036015103
2024-01-16 02:00:00,2,1,1,0,26.755328875497813,0.4100174765210366,0.0,42.10818612842916,0.0,0.0,0.0,42.10818612842916
2024-01-16 03:00:00,3,1,1,0,25.814323280295813,0.37120040006755317,0.0,42.8324233037402,0.0,0.0,0.0,42.8324233037402
2024-01-16 04:00:00,4,1,1,0,27.66458966994184,0.411528920372777,0.0,43.147269028267516,0.0,0.0,0.0,43.147269028267516
2024-01-16 05:00:00,5,1,1,0,27.176718576742218,0.38381937107245434,0.0,29.504035568515,0.0,0.0,0.0,29.504035568515
2024-01-16 06:00:00,6,1,1,1,28.084257649961128,0.39220949556232404,0.0,30.331007134418044,0.0,0.0,0.0,30.331007134418044
2024-01-16 07:00:00,7,1,1,0,26.217644767384048,0.41357822752403994,0.0,32.67749248545595,0.0,0.0,0.0,32.67749248545595
2024-01-16 08:00:00,8,1,1,0,22.006025653531207,0.4150555848285206,0.0,96.90422958777137,0.0,0.0,0.0,96.90422958777137
2024-01-16 09:00:00,9,1,1,0,25.820508532722,0.3762606915792919,4833.337978935778,99.57076455842996,50.0,0.0,25.0,0.0
2024-01-16 10:00:00,10,1,1,0,27.89902922336175,0.4169847726801536,10918.859852355983,109.32096877005645,50.0,0.0,50.0,0.0
2024-01-16 11:00:00,11,1,1,0,25.70005898115766,0.3763376178663036,17328.13440001026,100.83095498565315,50.0,0.0,75.0,0.0
2024-01-16 12:00:00,12,1,1,0,24.48432792034421,0.41489284551742167,19384.54821317179,97.28135681170693,50.0,0.0,100.0,0.0
2024-01-16 13:00:00,13,1,1,0,23.731699169261702,0.4627340103444918,20780.72102835402,96.4541426272655,0.0,0.0,100.0,0.0
2024-01-16 14:00:00,14,1,1,0,20.230848133084745,0.4597446014157599,15297.832553470776,102.29461768224446,0.0,0.0,100.0,0.0
2024-01-16 15:00:00,15,1,1,0,19.412630460040326,0.46732438858396375,9649.408396273613,93.86806750805312,0.0,0.0,100.0,0.0
2024-01-16 16:00:00,16,1,1,0,16.98810214137098,0.46829028898733277,3152.9851332410426,99.20656470409403,0.0,0.0,100.0,0.0
2024-01-16 17:00:00,17,1,1,0,17.09175810766243,0.4603821219509434,6.209019308904555e-13,102.1271790877954,0.0,50.0,75.0,0.0
2024-01-16 18:00:00,18,1,1,0,18.785075250704153,0.503086363292885,0.0,107.067782678127,0.0,50.0,50.0,0.0
