,timestamp,hour,day_of_week,month,holiday,temperature,cloud_cover,solar_pv_output,load_demand,battery_charge,battery_discharge,battery_soc,diesel_generator_usage
186,2024-01-08 18:00:00,18,0,1,0,15.52345807471721,0.5274169564588244,0.0,103.5946483236096,0.0,0.0,0.0,103.5946483236096
187,2024-01-08 19:00:00,19,0,1,0,16.28977690792984,0.547897016818228,0.0,101.51017646434185,0.0,0.0,0.0,101.51017646434185
188,2024-01-08 20:00:00,20,0,1,0,16.911152663226588,0.5096221863474026,0.0,109.20575258170594,0.0,0.0,0.0,109.20575258170594
189,2024-01-08 21:00:00,21,0,1,0,16.061686463331117,0.5543259765550838,0.0,30.36890659875246,0.0,0.0,0.0,30.36890659875246
190,2024-01-08 22:00:00,22,0,1,0,19.859937746135994,0.5212841920536868,0.0,30.20507746827657,0.0,0.0,0.0,30.20507746827657
191,2024-01-08 23:00:00,23,0,1,0,20.828069871201855,0.5149307095865381,0.0,30.045995879398024,0.0,0.0,0.0,30.045995879398024
192,2024-01-09 00:00:00,0,1,1,0,24.453670200685995,0.47491123475397573,0.0,37.75118268365737,0.0,0.0,0.0,37.75118268365737
193,2024-01-09 01:00:00,1,1,1,0,25.1775825072222,0.487748343223637,0.0,42.37425624944208,0.0,0.0,0.0,42.37425624944208
194,2024-01-09 02:00:00,2,1,1,0,22.501437885952388,0.4765186209069946,0.0,40.56383384448135,0.0,0.0,0.0,40.56383384448135
195,2024-01-09 03:00:00,3,1,1,0,26.548918376083318,0.4641841050372657,0.0,42.217162197693405,0.0,0.0,0.0,42.217162197693405
196,2024-01-09 04:00:00,4,1,1,0,23.801007973865897,0.5004633822556339,0.0,44.652454040308925,0.0,0.0,0.0,44.652454040308925
197,2024-01-09 05:00:00,5,1,1,0,27.59428105445969,0.45137321531511837,0.0,30.684736537291887,0.0,0.0,0.0,30.684736537291887
198,2024-01-09 06:00:00,6,1,1,0,25.339559323612434,0.4860305708728488,0.0,27.40658787897744,0.0,0.0,0.0,27.40658787897744
199,2024-01-09 07:00:00,7,1,1,0,24.15591040582682,0.4945723703603718,0.0,31.6627673913559,0.0,0.0,0.0,31.6627673913559
200,2024-01-09 08:00:00,8,1,1,0,26.263005425449652,0.5437249846723546,0.0,101.97838619510301,0.0,0.0,0.0,101.97838619510301
201,2024-01-09 09:00:00,9,1,1,0,19.559187370757105,0.5482968082655441,27.91544327761406,96.89685048365067,0.0,0.0,0.0,68.98140720603661
202,2024-01-09 10:00:00,10,1,1,0,20.370836572322194,0.4990050408537855,67.33034719421534,102.62827983721478,0.0,0.0,0.0,35.29793264299944
203,2024-01-09 11:00:00,11,1,1,0,22.311899179096688,0.45416906941277957,101.59451317806999,104.72481020913955,0.0,0.0,0.0,3.13029703106956
204,2024-01-09 12:00:00,12,1,1,0,21.537671254402333,0.4970674611086848,112.12580303270347,95.94081907432107,16.184983958382404,0.0,8.092491979191202,0.0
205,2024-01-09 13:00:00,13,1,1,0,19.340054955303668,0.5314821295489217,98.93557270500993,99.05258114491603,0.0,0.1170084399061011,8.033987759238151,0.0
206,2024-01-09 14:00:00,14,1,1,0,15.713915123697452,0.512922924152232,76.76798977543875,107.80804526837645,0.0,16.067975518476302,0.0,0.0
207,2024-01-09 15:00:00,15,1,1,0,16.201470130922903,0.5234338801551225,54.85104639281568,96.79176491052081,0.0,0.0,0.0,41.94071851770513
208,2024-01-09 16:00:00,16,1,1,0,17.825079356685247,0.5200496278451703,18.696734886644485,100.82294996555942,0.0,0.0,0.0,82.12621507891492
209,2024-01-09 17:00:00,17,1,1,0,17.706722130944033,0.5647610705742585,3.2974404566039314e-15,87.29689832497408,0.0,0.0,0.0,87.29689832497408
210,2024-01-09 18:00:00,18,1,1,0,16.340341485940765,0.6032810536045219,0.0,92.9802510196659,0.0,0.0,0.0,92.9802510196659
211,2024-01-09 19:00:00,19,1,1,0,18.856826151761283,0.6413368490981471,0.0,101.33285848526201,0.0,0.0,0.0,101.33285848526201
212,2024-01-09 20:00:00,20,1,1,0,17.837454749128923,0.6638480422517589,0.0,106.6585162808199,0.0,0.0,0.0,106.6585162808199
213,2024-01-09 21:00:00,21,1,1,0,16.342342507283487,0.6884183971040931,0.0,28.34903244637472,0.0,0.0,0.0,28.34903244637472
214,2024-01-09 22:00:00,22,1,1,0,18.311783614309412,0.6413044352703975,0.0,30.62606800678733,0.0,0.0,0.0,30.62606800678733
215,2024-01-09 23:00:00,23,1,1,0,17.272960181204333,0.6602746706423351,0.0,29.889511289605025,0.0,0.0,0.0,29.889511289605025
216,2024-01-10 00:00:00,0,2,1,0,21.326810225859976,0.6651329148985291,0.0,42.63176969999893,0.0,0.0,0.0,42.63176969999893
217,2024-01-10 01:00:00,1,2,1,0,25.06138467059809,0.6948982742914833,0.0,38.50928564832794,0.0,0.0,0.0,38.50928564832794
218,2024-01-10 02:00:00,2,2,1,0,25.413668376064745,0.682534629706597,0.0,41.92480174818554,0.0,0.0,0.0,41.92480174818554
219,2024-01-10 03:00:00,3,2,1,0,27.882640764413793,0.6227978834069929,0.0,39.98312344063537,0.0,0.0,0.0,39.98312344063537
220,2024-01-10 04:00:00,4,2,1,0,25.267444737967015,0.620257984185009,0.0,41.484635543618424,0.0,0.0,0.0,41.484635543618424
221,2024-01-10 05:00:00,5,2,1,0,29.064916927116666,0.6268902785686369,0.0,31.610112384960487,0.0,0.0,0.0,31.610112384960487
222,2024-01-10 06:00:00,6,2,1,0,26.156479753746872,0.586233353583016,0.0,30.730799641061072,0.0,0.0,0.0,30.730799641061072
223,2024-01-10 07:00:00,7,2,1,0,29.315887503227938,0.5670213565759873,0.0,32.29320394006792,0.0,0.0,0.0,32.29320394006792
224,2024-01-10 08:00:00,8,2,1,0,25.829501730680757,0.5701695623235565,0.0,101.30712275024804,0.0,0.0,0.0,101.30712275024804
225,2024-01-10 09:00:00,9,2,1,0,26.4930848601841,0.5505631798228515,29.470162657469242,100.48928997312566,0.0,0.0,0.0,71.01912731565642
226,2024-01-10 10:00:00,10,2,1,1,26.993312935262523,0.5330016335644328,59.14907472143159,99.41675174472668,0.0,0.0,0.0,40.26767702329509
227,2024-01-10 11:00:00,11,2,1,0,22.450328174993004,0.49301013412526923,90.93062694528153,101.16594059021928,0.0,0.0,0.0,10.235313644937747
228,2024-01-10 12:00:00,12,2,1,0,21.979866181731158,0.5377837930205089,117.2159441733453,101.85775406451167,15.35819010883364,0.0,7.67909505441682,0.0
229,2024-01-10 13:00:00,13,2,1,0,22.82671983154281,0.5590548521679677,108.38498166359709,95.81915913244988,12.565822531147205,0.0,13.962006319990422,0.0
230,2024-01-10 14:00:00,14,2,1,0,18.777081878782685,0.5032737108377812,80.9142625909482,98.77997850459093,0.0,17.86571591364273,5.029148363169057,0.0
231,2024-01-10 15:00:00,15,2,1,0,15.365769735697754,0.5295076681562196,54.370472001907544,95.08552262230178,0.0,10.058296726338114,0.0,0.0
232,2024-01-10 16:00:00,16,2,1,0,21.49897529689044,0.5505364006063835,19.893421187832907,100.50398498401722,0.0,0.0,0.0,80.61056379618432
233,2024-01-10 17:00:00,17,2,1,0,15.773930146523195,0.4964558565612975,3.3206775937356455e-15,97.4240483830747,0.0,0.0,0.0,97.4240483830747
234,2024-01-10 18:00:00,18,2,1,0,16.860600308517895,0.4837707006665442,0.0,104.31410156669367,0.0,0.0,0.0,104.31410156669367
235,2024-01-10 19:00:00,19,2,1,0,19.025472414099724,0.49606839963244287,0.0,103.93235336431239,0.0,0.0,0.0,103.93235336431239
236,2024-01-10 20:00:00,20,2,1,0,15.995973380258215,0.4917366248550022,0.0,95.77391263790112,0.0,0.0,0.0,95.77391263790112
237,2024-01-10 21:00:00,21,2,1,0,15.991818474265813,0.5203615742415527,0.0,30.402729275193835,0.0,0.0,0.0,30.402729275193835
238,2024-01-10 22:00:00,22,2,1,0,19.550562800192473,0.5108712500808409,0.0,31.55616225811869,0.0,0.0,0.0,31.55616225811869
239,2024-01-10 23:00:00,23,2,1,0,16.662840185305424,0.47517042201814047,0.0,30.167661485179394,0.0,0.0,0.0,30.167661485179394
240,2024-01-11 00:00:00,0,3,1,0,21.137119288078935,0.5252949422437093,0.0,39.19839577051873,0.0,0.0,0.0,39.19839577051873
241,2024-01-11 01:00:00,1,3,1,1,23.497103995958188,0.49696944729694303,0.0,38.628653286273284,0.0,0.0,0.0,38.628653286273284
242,2024-01-11 02:00:00,2,3,1,0,23.673027648164446,0.519041733621382,0.0,42.62167071022028,0.0,0.0,0.0,42.62167071022028
243,2024-01-11 03:00:00,3,3,1,0,22.16156346137602,0.48145319142565096,0.0,42.5922925725509,0.0,0.0,0.0,42.5922925725509
244,2024-01-11 04:00:00,4,3,1,0,29.23141437314499,0.46620913366147915,0.0,41.09498082028117,0.0,0.0,0.0,41.09498082028117
245,2024-01-11 05:00:00,5,3,1,0,26.749636881158466,0.4637909811383736,0.0,32.38604060575431,0.0,0.0,0.0,32.38604060575431
246,2024-01-11 06:00:00,6,3,1,0,29.575235677338256,0.4366350834772426,0.0,26.898065433083072,0.0,0.0,0.0,26.898065433083072
247,2024-01-11 07:00:00,7,3,1,1,26.022488072899225,0.43796753276637934,0.0,33.17251490205748,0.0,0.0,0.0,33.17251490205748
248,2024-01-11 08:00:00,8,3,1,1,24.28303449735544,0.40988706178891643,0.0,100.13878496595758,0.0,0.0,0.0,100.13878496595758
249,2024-01-11 09:00:00,9,3,1,0,25.78682718825783,0.4247990095086138,26.163675094403988,101.79841294416295,0.0,0.0,0.0,75.63473784975896
250,2024-01-11 10:00:00,10,3,1,0,23.781357189158335,0.44869043380977186,56.45416386501064,99.26849267735075,0.0,0.0,0.0,42.81432881234011
251,2024-01-11 11:00:00,11,3,1,0,20.651503751344663,0.41006481883159573,94.46982317114949,107.67107581607138,0.0,0.0,0.0,13.201252644921894
252,2024-01-11 12:00:00,12,3,1,0,24.652499959389765,0.45617154905665297,117.13354524516237,95.61096350952995,21.522581735632414,0.0,10.761290867816207,0.0
253,2024-01-11 13:00:00,13,3,1,0,19.174295770514178,0.4290684826551912,109.30981410516328,107.97193410434978,1.3378800008134988,0.0,11.430230868222957,0.0
254,2024-01-11 14:00:00,14,3,1,0,15.532398672223637,0.4086978769217045,81.1269994942553,102.37703822720246,0.0,21.25003873294716,0.8052115017493762,0.0
255,2024-01-11 15:00:00,15,3,1,0,20.833729643796705,0.4339630732378404,46.60917789934907,103.79311292762489,0.0,1.6104230034987523,0.0,0.0
256,2024-01-11 16:00:00,16,3,1,0,16.374208391267338,0.4374418719574978,20.145849697104317,98.76910186600064,0.0,0.0,0.0,78.62325216889633
257,2024-01-11 17:00:00,17,3,1,0,15.667654525138186,0.44363724467885457,3.822054171483521e-15,93.8264587857815,0.0,0.0,0.0,93.8264587857815
258,2024-01-11 18:00:00,18,3,1,0,13.182156267754827,0.41208901866728237,0.0,104.9735555767331,0.0,0.0,0.0,104.9735555767331
259,2024-01-11 19:00:00,19,3,1,0,20.365185283563417,0.451453698988195,0.0,102.19592661554496,0.0,0.0,0.0,102.19592661554496
260,2024-01-11 20:00:00,20,3,1,0,14.803843248473209,0.4680137536997965,0.0,107.1934100073044,0.0,0.0,0.0,107.1934100073044
261,2024-01-11 21:00:00,21,3,1,1,18.294296497293335,0.43475058266076244,0.0,30.215797304194272,0.0,0.0,0.0,30.215797304194272
262,2024-01-11 22:00:00,22,3,1,0,21.038172086895653,0.4286754610972458,0.0,30.02993192125047,0.0,0.0,0.0,30.02993192125047
263,2024-01-11 23:00:00,23,3,1,0,21.262270082308362,0.4668489082610242,0.0,32.818024934421636,0.0,0.0,0.0,32.818024934421636
264,2024-01-12 00:00:00,0,4,1,0,21.76295847444806,0.47699952203358387,0.0,44.61641192825108,0.0,0.0,0.0,44.61641192825108
265,2024-01-12 01:00:00,1,4,1,0,19.773030607370213,0.44016444774351854,0.0,40.61189078114169,0.0,0.0,0.0,40.61189078114169
266,2024-01-12 02:00:00,2,4,1,0,22.762817426897875,0.43342570754809534,0.0,39.2639323733025,0.0,0.0,0.0,39.2639323733025
267,2024-01-12 03:00:00,3,4,1,0,25.793401680450224,0.41435257663885927,0.0,42.747506957957526,0.0,0.0,0.0,42.747506957957526
268,2024-01-12 04:00:00,4,4,1,0,24.638045977380642,0.424663874340346,0.0,40.444161156805876,0.0,0.0,0.0,40.444161156805876
269,2024-01-12 05:00:00,5,4,1,0,27.118615149875318,0.4665335997935104,0.0,32.17190469181489,0.0,0.0,0.0,32.17190469181489
270,2024-01-12 06:00:00,6,4,1,0,28.245753916062725,0.46350695329460134,0.0,30.976594460246933,0.0,0.0,0.0,30.976594460246933
271,2024-01-12 07:00:00,7,4,1,0,28.63690200147799,0.46049046100197355,0.0,33.89715123933158,0.0,0.0,0.0,33.89715123933158
272,2024-01-12 08:00:00,8,4,1,0,23.760035401729272,0.5049765051344799,0.0,97.35503958719217,0.0,0.0,0.0,97.35503958719217
273,2024-01-12 09:00:00,9,4,1,0,29.81109311432309,0.5120973958717592,28.058987704756145,104.05938812057497,0.0,0.0,0.0,76.00040041581882
274,2024-01-12 10:00:00,10,4,1,0,25.917225787540705,0.5175067650243239,63.47296767935676,98.62576850680269,0.0,0.0,0.0,35.15280082744592
275,2024-01-12 11:00:00,11,4,1,0,23.17293401660692,0.49194707770943047,101.41720134183039,99.41375479543399,2.003446546396404,0.0,1.001723273198202,0.0
276,2024-01-12 12:00:00,12,4,1,0,24.061340264585724,0.5035246447222,118.08620991546842,98.83136962685967,19.254840288608747,0.0,10.629143417502576,0.0
277,2024-01-12 13:00:00,13,4,1,0,25.31898741691979,0.5107632269917197,100.82643635476572,104.76358071706558,0.0,3.937144362299861,8.660571236352645,0.0
278,2024-01-12 14:00:00,14,4,1,0,16.504826896318704,0.4993720513267342,75.2408040057174,105.03907244619178,0.0,17.32114247270529,0.0,0.0
279,2024-01-12 15:00:00,15,4,1,0,17.896207907517002,0.5485044027839788,51.92344729271212,103.29385719624318,0.0,0.0,0.0,51.37040990353106
280,2024-01-12 16:00:00,16,4,1,0,12.795276759763595,0.5818430590003897,19.336994515015952,99.75358017568415,0.0,0.0,0.0,80.4165856606682
281,2024-01-12 17:00:00,17,4,1,0,17.437941032283153,0.5986173821080323,3.1798747130349373e-15,101.17363466198948,0.0,0.0,0.0,101.17363466198948
282,2024-01-12 18:00:00,18,4,1,0,17.613055582282726,0.5924902027385291,0.0,104.9877888150358,0.0,0.0,0.0,104.9877888150358
283,2024-01-12 19:00:00,19,4,1,0,16.974313736101582,0.5794471626541392,0.0,105.11555899377967,0.0,0.0,0.0,105.11555899377967
284,2024-01-12 20:00:00,20,4,1,0,16.243072937513627,0.5399921859110453,0.0,86.90916034245993,0.0,0.0,0.0,86.90916034245993
285,2024-01-12 21:00:00,21,4,1,0,14.247704160123055,0.5165667147214031,0.0,29.928241775724253,0.0,0.0,0.0,29.928241775724253
286,2024-01-12 22:00:00,22,4,1,0,20.129334465255976,0.5423061232315839,0.0,30.27114842905786,0.0,0.0,0.0,30.27114842905786
287,2024-01-12 23:00:00,23,4,1,0,23.49904084075049,0.5334504063021807,0.0,31.893303059586096,0.0,0.0,0.0,31.893303059586096
288,2024-01-13 00:00:00,0,5,1,0,20.869008087219328,0.5683323173289128,0.0,40.52584625205148,0.0,0.0,0.0,40.52584625205148
289,2024-01-13 01:00:00,1,5,1,0,24.225260082245082,0.5262901992305744,0.0,42.39709630763559,0.0,0.0,0.0,42.39709630763559
290,2024-01-13 02:00:00,2,5,1,0,21.41475637184609,0.5244958889088807,0.0,38.50370169094511,0.0,0.0,0.0,38.50370169094511
291,2024-01-13 03:00:00,3,5,1,0,26.501005032003956,0.5367428684201234,0.0,41.69716857800882,0.0,0.0,0.0,41.69716857800882
292,2024-01-13 04:00:00,4,5,1,0,25.59440742211907,0.5347534272089037,0.0,42.9094210207744,0.0,0.0,0.0,42.9094210207744
293,2024-01-13 05:00:00,5,5,1,0,25.355838228925702,0.570200773646512,0.0,28.748260616985586,0.0,0.0,0.0,28.748260616985586
294,2024-01-13 06:00:00,6,5,1,0,25.53031771625393,0.6121370244647748,0.0,34.957455568953904,0.0,0.0,0.0,34.957455568953904
295,2024-01-13 07:00:00,7,5,1,0,26.09345096606551,0.5625067878524342,0.0,32.96830063149585,0.0,0.0,0.0,32.96830063149585
296,2024-01-13 08:00:00,8,5,1,0,27.146038648993457,0.519251599474883,0.0,81.24486791346064,0.0,0.0,0.0,81.24486791346064
297,2024-01-13 09:00:00,9,5,1,0,22.962252502227894,0.4803588508834068,25.8293156979666,77.4682292549453,0.0,0.0,0.0,51.6389135569787
298,2024-01-13 10:00:00,10,5,1,0,23.756814335550484,0.5004406754021189,64.72114447660525,80.1750269980115,0.0,0.0,0.0,15.453882521406257
299,2024-01-13 11:00:00,11,5,1,0,23.262196668200502,0.4876642174114908,97.01181794147685,81.17921265838555,15.832605283091297,0.0,7.9163026415456486,0.0
300,2024-01-13 12:00:00,12,5,1,0,19.852966549622472,0.5122292617969323,118.10731054652916,82.37349681264735,35.73381373388182,0.0,25.78320950848656,0.0
301,2024-01-13 13:00:00,13,5,1,0,24.350280176523622,0.5015534829059369,103.03583154982886,87.0100501087728,16.025781441056054,0.0,33.796100229014584,0.0
302,2024-01-13 14:00:00,14,5,1,0,17.844054038563506,0.5141588067485496,83.33908921310767,78.5728691900772,4.7662200230304705,0.0,36.17921024052982,0.0
303,2024-01-13 15:00:00,15,5,1,0,17.176637265486477,0.539728726641584,50.03020396795366,82.7210430315997,0.0,32.690839063646045,19.833790708706797,0.0
304,2024-01-13 16:00:00,16,5,1,0,15.764302080119004,0.5405774450429177,20.568044316650898,75.20172118383995,0.0,39.667581417413594,0.0,0.0
305,2024-01-13 17:00:00,17,5,1,1,20.818376041517084,0.5404700595836266,3.700955210961891e-15,78.9902397209465,0.0,0.0,0.0,78.9902397209465
306,2024-01-13 18:00:00,18,5,1,0,18.156855455885154,0.4952464861538274,0.0,82.0208047919456,0.0,0.0,0.0,82.0208047919456
307,2024-01-13 19:00:00,19,5,1,0,15.348231854753566,0.48680001182938815,0.0,83.15913144806798,0.0,0.0,0.0,83.15913144806798
308,2024-01-13 20:00:00,20,5,1,0,19.933381097483938,0.4926977259689431,0.0,77.56688228344971,0.0,0.0,0.0,77.56688228344971
309,2024-01-13 21:00:00,21,5,1,0,18.91690848133121,0.4896260359386898,0.0,29.871087333033753,0.0,0.0,0.0,29.871087333033753
310,2024-01-13 22:00:00,22,5,1,0,20.06555184090919,0.5307416323636635,0.0,32.845939518738454,0.0,0.0,0.0,32.845939518738454
311,2024-01-13 23:00:00,23,5,1,0,20.06799535566868,0.5683205323392461,0.0,32.38900883826681,0.0,0.0,0.0,32.38900883826681
312,2024-01-14 00:00:00,0,6,1,0,20.720383156127706,0.5936802171641976,0.0,41.07554482392557,0.0,0.0,0.0,41.07554482392557
313,2024-01-14 01:00:00,1,6,1,1,24.18884255366346,0.5718420029850899,0.0,36.3456775858635,0.0,0.0,0.0,36.3456775858635
314,2024-01-14 02:00:00,2,6,1,0,23.629040670050472,0.5863877178553343,0.0,46.00362281318405,0.0,0.0,0.0,46.00362281318405
315,2024-01-14 03:00:00,3,6,1,0,29.388260295124603,0.5672777921767618,0.0,41.50947675384959,0.0,0.0,0.0,41.50947675384959
316,2024-01-14 04:00:00,4,6,1,0,24.010759938477637,0.5338093728566615,0.0,40.266521083037176,0.0,0.0,0.0,40.266521083037176
317,2024-01-14 05:00:00,5,6,1,0,30.121157807196884,0.5147186999260835,0.0,30.841692236570246,0.0,0.0,0.0,30.841692236570246
318,2024-01-14 06:00:00,6,6,1,0,26.996577432446053,0.4703432932620288,0.0,31.808512273656266,0.0,0.0,0.0,31.808512273656266
319,2024-01-14 07:00:00,7,6,1,0,27.647015729529205,0.4564867148362906,0.0,31.90810260707907,0.0,0.0,0.0,31.90810260707907
320,2024-01-14 08:00:00,8,6,1,0,28.21565768222272,0.4569122650787787,0.0,85.24735658106061,0.0,0.0,0.0,85.24735658106061
321,2024-01-14 09:00:00,9,6,1,0,24.49425044596552,0.5067691280489838,28.79267537819004,77.20241444738296,0.0,0.0,0.0,48.40973906919292
322,2024-01-14 10:00:00,10,6,1,0,26.44771189943893,0.4874332738660479,61.134913872306655,79.88773688473411,0.0,0.0,0.0,18.752823012427456
323,2024-01-14 11:00:00,11,6,1,0,18.098222644791907,0.5289353003999951,98.40037447777362,88.67458442895818,9.72579004881544,0.0,4.86289502440772,0.0
324,2024-01-14 12:00:00,12,6,1,1,20.779236063597775,0.4989275979423453,115.28705560832695,81.56140950404438,33.725646104282575,0.0,21.725718076549008,0.0
325,2024-01-14 13:00:00,13,6,1,0,19.07699428984692,0.46813172792403573,103.59273053589929,79.85818522767933,23.734545308219964,0.0,33.59299073065899,0.0
326,2024-01-14 14:00:00,14,6,1,0,17.21220310529813,0.4732181007748487,83.11275835672718,76.67088617289053,6.441872183836651,0.0,36.813926822577315,0.0
327,2024-01-14 15:00:00,15,6,1,0,18.25377154795102,0.49314742762710445,52.377847697009166,82.54597055456826,0.0,30.16812285755909,21.72986539379777,0.0
328,2024-01-14 16:00:00,16,6,1,0,18.660588047482854,0.4482659099446222,17.17043425576773,84.68191734940818,0.0,43.45973078759554,0.0,0.0
329,2024-01-14 17:00:00,17,6,1,0,18.794905995594924,0.42554590545488163,3.786278210656623e-15,84.05953305937331,0.0,0.0,0.0,84.05953305937331
330,2024-01-14 18:00:00,18,6,1,0,17.70096864444247,0.4285596815595251,0.0,79.44051569055262,0.0,0.0,0.0,79.44051569055262
331,2024-01-14 19:00:00,19,6,1,0,16.05819906880922,0.4188041470018908,0.0,81.8613384648791,0.0,0.0,0.0,81.8613384648791
332,2024-01-14 20:00:00,20,6,1,0,18.627120986769796,0.4481858402365339,0.0,87.25955454020647,0.0,0.0,0.0,87.25955454020647
333,2024-01-14 21:00:00,21,6,1,0,18.93225261381062,0.4544833158170122,0.0,32.18061681099414,0.0,0.0,0.0,32.18061681099414
334,2024-01-14 22:00:00,22,6,1,0,21.591327465913682,0.425070894795701,0.0,29.507026195534994,0.0,0.0,0.0,29.507026195534994
335,2024-01-14 23:00:00,23,6,1,0,22.47899331039208,0.4720103432476399,0.0,26.85922540870939,0.0,0.0,0.0,26.85922540870939
336,2024-01-15 00:00:00,0,0,1,0,22.447680487900758,0.4540998764712119,0.0,41.37977781892141,0.0,0.0,0.0,41.37977781892141
337,2024-01-15 01:00:00,1,0,1,0,21.88631687324959,0.4818029997205331,0.0,42.358825635207715,0.0,0.0,0.0,42.358825635207715
338,2024-01-15 02:00:00,2,0,1,0,23.58082734839534,0.5116142776590208,0.0,38.64198843257777,0.0,0.0,0.0,38.64198843257777
339,2024-01-15 03:00:00,3,0,1,0,24.82268284671617,0.556768619918729,0.0,40.964413770089244,0.0,0.0,0.0,40.964413770089244
340,2024-01-15 04:00:00,4,0,1,0,26.08632201114918,0.5509425045792663,0.0,40.5726561819265,0.0,0.0,0.0,40.5726561819265
341,2024-01-15 05:00:00,5,0,1,0,27.75245764668435,0.5574318056677829,0.0,31.480150249147147,0.0,0.0,0.0,31.480150249147147
342,2024-01-15 06:00:00,6,0,1,0,28.817076440315617,0.535176254448958,0.0,30.607846239130886,0.0,0.0,0.0,30.607846239130886
343,2024-01-15 07:00:00,7,0,1,0,27.11411940547409,0.5494765583452689,0.0,33.250903897118995,0.0,0.0,0.0,33.250903897118995
344,2024-01-15 08:00:00,8,0,1,0,26.74910425478264,0.540867251097374,0.0,101.93979649828854,0.0,0.0,0.0,101.93979649828854
345,2024-01-15 09:00:00,9,0,1,0,26.208874175992243,0.5305457624600788,28.511343124952813,96.68381499181287,0.0,0.0,0.0,68.17247186686005
